Age,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CareerAtCompany_ratio,RoleStability_ratio,ManagerStability_ratio,CareerStart_Age,IncomePerExperience,BurnoutRisk,Satisfaction_Composite,Stability_Score,Stress_Amplifier,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
0.1077438359572803,2.0,1.591213215925285,-1.0176874728943015,4.0,4.0,1.0,1.114800929285624,3.0,1.0,2.0,-0.7682991950610374,-1.2722222173165396,-1.0988360253472702,1.0,-1.1464567203217264,2.0,1.0,-0.5687721279713779,-0.6200408991477577,3.0,-0.1596591226242065,-0.6036715466528918,-0.3635939154848441,-0.6045796640976865,0.5541725951311951,-0.7229481933149873,-0.7023424172582501,0.8015133317352144,-0.5962969579787888,0.0,-0.1116001917404579,-0.4112217956278859,1.0598559932027936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2063572846777575,1.0,0.1185452655252363,-0.6487095264324872,3.0,4.0,1.0,-0.5699569333065895,3.0,3.0,4.0,0.2789996093330024,0.6076832691321871,-0.6961881755939291,0.0,-1.1464567203217264,3.0,0.0,-0.0559614794962894,-0.6200408991477577,3.0,0.5117084394952223,1.3620816859604803,-0.6789231519230275,1.101785979851624,0.7115389150500563,0.9718274621066134,0.6977262860112587,1.6892505756746774,0.0010889672531359,1.0,1.4675126817635578,1.1125246416586787,-1.1431125519775611,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6612855781470536,2.0,-0.0239709877392844,-0.2797315799706728,2.0,3.0,0.0,-0.8672671443522741,2.0,3.0,3.0,0.5020334896247839,-0.0437718883139226,-0.6961881755939291,0.0,2.418846440841527,1.0,1.0,-0.1841641416150615,-0.6200408991477577,3.0,0.5117084394952223,1.3620816859604803,1.84371073958244,1.3861802538431756,0.9869299749080634,0.9718274621066134,0.9977410081404392,-0.678048741497224,0.3633661025498033,1.0,-0.6379711495751293,1.3805630057764982,-1.1431125519775611,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.316218629549805,1.0,1.1336610343918234,-0.2797315799706728,3.0,2.0,1.0,-1.709646075648381,2.0,3.0,3.0,0.933588040773092,-0.3181862183340304,2.12234677267946,0.0,2.418846440841527,3.0,0.0,1.867078452285292,-0.6200408991477577,3.0,-0.3275010131540637,-0.6036715466528918,-0.6789231519230275,-1.1733682120807898,-1.459813672291923,-0.5235628220889165,-1.702391491022185,-0.3821363268507364,-0.6077117599143298,1.0,-0.1116001917404579,-1.7190601279962412,-1.1431125519775611,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1007309576352446,1.0,-0.0239709877392844,-0.4027242287912776,4.0,1.0,0.0,0.0246634887847799,2.0,1.0,3.0,-0.939896553677872,-1.3016436724152405,-1.0988360253472702,0.0,-0.8722026310014761,3.0,2.0,-0.69697479009015,1.768064223333999,2.0,-0.3275010131540637,-0.3228496562795528,-0.6789231519230275,-0.3201853901061347,0.4820463651683839,0.0745932915892953,0.0976968417528977,-0.678048741497224,-0.7253147044846516,0.0,-0.6379711495751293,0.3041549720969987,0.3255331448093418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2218401986588627,2.0,-0.359009197168158,-1.0176874728943015,3.0,2.0,1.0,0.6688356127170969,3.0,1.0,1.0,-0.938402546824243,-1.1824240320863824,0.5117553736660947,0.0,-0.5979485416812259,4.0,1.0,-0.825177452208922,-0.6200408991477577,2.0,-0.6631847942137781,-0.6036715466528918,-0.3635939154848441,-0.6045796640976865,-0.2247906884671679,0.273978662815366,0.2977066565056846,0.6535571244119706,-0.5726363655592835,0.0,-0.6379711495751293,0.1637539242257596,1.0598559932027936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7711469230191014,1.0,0.6861099934383281,0.3352316641323515,3.0,2.0,0.0,0.8670424200808867,3.0,2.0,3.0,-0.0029408269018715,0.7264845949335752,-1.0988360253472702,0.0,-1.1464567203217264,2.0,0.0,-0.69697479009015,2.5640992641612512,3.0,-0.3275010131540637,-0.0420277659062139,0.5823937938297062,-0.035791116114583,0.4820463651683839,0.6727494052675076,0.6977262860112587,-0.2341801195274925,0.7781799296166627,1.0,-0.6379711495751293,0.8657591635819558,-1.1431125519775611,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8767732500616144,1.0,0.3560723542994377,2.303114045262029,3.0,4.0,1.0,1.560766245854151,3.0,1.0,4.0,-0.9516351789563868,-1.3613232116675809,0.5117553736660947,0.0,1.321830083560526,4.0,1.0,-0.4405694658526057,0.1759941416794945,3.0,-0.3275010131540637,-0.0420277659062139,-0.6789231519230275,-0.3201853901061347,-0.1490581470062159,0.6727494052675076,0.0976968417528977,1.6892505756746774,-0.9266939402139394,1.0,1.99388363959823,0.2924548847743954,-1.1431125519775611,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2176051808293281,2.0,-0.7565545352218214,-0.8946948240736969,4.0,3.0,0.0,-0.0744399148971149,3.0,3.0,3.0,0.927825442909094,-1.105454159031962,-1.0988360253472702,0.0,2.693100530161777,4.0,0.0,1.0978624795726597,-1.41607593997501,3.0,2.022285454263937,0.5196160148404638,2.78969844889699,1.101785979851624,0.8354648919861595,-0.7754180278481637,-0.4391716083730041,-0.9739611561437116,-0.3505027392089163,1.0,0.9411417239288864,-0.1823223428954523,-1.1431125519775611,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7711469230191014,1.0,0.3435709285744798,-0.033746282329463,3.0,2.0,1.0,1.1643526311265713,3.0,1.0,4.0,-1.1759496365512792,0.23301289069518,-0.6961881755939291,0.0,-0.5979485416812259,3.0,0.0,-1.3379881006840104,0.1759941416794945,2.0,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.702391491022185,0.5056009170887268,0.7470140955157014,0.0,0.4147707660942142,-1.1466558559058049,0.3255331448093418,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3317015435309104,1.0,0.748617122063118,-0.033746282329463,4.0,1.0,0.0,-0.6690603369884843,3.0,1.0,3.0,-0.8214431531401317,-1.572293171688121,-0.6961881755939291,0.0,-0.0494403630407253,4.0,0.0,-1.2097854385652385,-2.212110980802262,3.0,-0.8310266847436353,-0.6036715466528918,-0.0482646790466607,-0.6045796640976865,0.9869299749080634,1.2709055189457197,1.2977557302696197,0.9494695390584582,1.3429322420615526,1.0,-0.1116001917404579,1.6613651015189768,-1.1431125519775611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0021175089147673,1.0,-1.6166526250989297,0.0892463664911418,3.0,3.0,0.0,-1.1645773553979588,4.0,3.0,4.0,1.526708761663868,0.1566007703440524,-0.6961881755939291,1.0,2.693100530161777,1.0,1.0,0.5850518310975711,-0.6200408991477577,3.0,1.5187597826743653,1.9237254667071584,1.213052266706073,1.101785979851624,0.9869299749080634,0.3362865913235132,-0.2023178803762826,-0.678048741497224,0.2908284798840498,0.0,-0.1116001917404579,0.5206065875651591,0.3255331448093418,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.986634594933662,2.0,-0.4240166109379394,-1.0176874728943015,3.0,3.0,1.0,-1.2636807590798538,2.0,3.0,1.0,0.8712666120217044,-1.5625324993804952,-0.2935403258405878,1.0,-0.5979485416812259,3.0,1.0,1.2260651416914317,1.768064223333999,2.0,0.5117084394952223,1.3620816859604803,2.159039976020624,0.2486031578769686,-0.5998470842737872,0.9718274621066134,-0.2023178803762826,-0.0862239122042486,-0.4299487068904559,2.0,-0.6379711495751293,0.0835247540136232,2.5285016899896964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.865525353910044,1.0,-0.9415756359511992,-0.2797315799706728,4.0,4.0,0.0,0.1237668924666748,3.0,2.0,4.0,0.0561791585917394,0.1879743599042782,0.5117553736660947,0.0,-0.0494403630407253,2.0,1.0,0.3286465068600269,-0.6200408991477577,2.0,0.0081827679056506,-0.8844934370262306,-0.3635939154848441,0.817391705860072,-0.5277208543109757,-1.292620682532332,1.2977557302696197,2.133119197644409,-0.4683066565531774,0.0,0.9411417239288864,-0.2440776910192681,0.3255331448093418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2105923025072922,1.0,1.3686878380210332,1.9341360988002148,1.0,3.0,0.0,-0.2230950204199573,3.0,1.0,3.0,-0.7787572430364414,-0.7574164721771909,-0.6961881755939291,0.0,2.144592351521277,4.0,1.0,-0.4405694658526057,0.1759941416794945,3.0,0.1760246584355078,0.8004379052138026,0.8977230302678896,0.817391705860072,0.9869299749080634,0.8970579478968369,0.922737327608144,-1.1219173634669557,-0.7186363114630171,1.0,0.9411417239288864,1.310362481840879,-1.1431125519775611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7711469230191014,2.0,0.5110900332889167,-0.5257168776118825,4.0,2.0,1.0,0.470628805353307,2.0,1.0,4.0,-0.60395844116183,-1.6697604565885558,2.5249946224328013,0.0,-0.8722026310014761,2.0,1.0,-0.1841641416150615,0.1759941416794945,2.0,-0.3275010131540637,-0.0420277659062139,-0.6789231519230275,-0.3201853901061347,-0.5277208543109757,0.6727494052675076,0.0976968417528977,-0.8260049488204678,-0.7014779786228176,0.0,-0.1116001917404579,0.1169535749353467,0.3255331448093418,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.195109388526187,1.0,-0.5365294424625612,-1.0176874728943015,4.0,4.0,1.0,1.114800929285624,3.0,2.0,3.0,0.0350496330904127,-1.5869341801495598,-0.2935403258405878,0.0,-1.1464567203217264,3.0,0.0,0.4568491689787989,-0.6200408991477577,3.0,-0.6631847942137781,-0.6036715466528918,-0.3635939154848441,-0.6045796640976865,-1.4365113518423993,0.273978662815366,0.2977066565056846,2.429031612290897,-0.5489366323748165,1.0,0.9411417239288864,-0.3978502672591966,-1.1431125519775611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0021175089147673,1.0,1.6562206296950663,0.0892463664911418,3.0,2.0,0.0,0.2724219979895173,3.0,1.0,2.0,-0.566608269821101,-0.612819083848506,-0.6961881755939291,0.0,-1.1464567203217264,1.0,1.0,-0.4405694658526057,-0.6200408991477577,1.0,0.1760246584355078,-0.0420277659062139,1.5283815031442565,0.817391705860072,0.9869299749080634,-0.2244847652498105,0.922737327608144,0.5056009170887268,-0.4633162090205274,0.0,-1.6907130652444735,0.7838585523237324,1.0598559932027936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1077438359572803,1.0,0.9961453514172858,-0.033746282329463,2.0,2.0,1.0,0.2724219979895173,3.0,1.0,4.0,-0.3883945951381943,-0.0076574007757072,-0.2935403258405878,0.0,1.0475759942402756,4.0,2.0,-0.1841641416150615,-2.212110980802262,4.0,-0.3275010131540637,-0.6036715466528918,-0.6789231519230275,-0.3201853901061347,-0.5277208543109757,-0.5235628220889165,0.0976968417528977,0.3576447097654828,-0.4939340724120211,1.0,0.9411417239288864,-0.4446506165496094,-1.1431125519775611,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3274665257013758,1.0,-0.1214821083939566,-0.8946948240736969,2.0,4.0,0.0,-0.966370548034169,3.0,2.0,2.0,-0.1869170994487764,1.1441019315241356,1.7196989229261188,0.0,-0.8722026310014761,3.0,2.0,-0.4405694658526057,1.768064223333999,3.0,-0.3275010131540637,-0.0420277659062139,-0.3635939154848441,-0.3201853901061347,-0.1490581470062159,0.6727494052675076,0.0976968417528977,0.9494695390584582,-0.0063600095786872,1.0,0.4147707660942142,0.2924548847743954,-0.4087897035841097,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6500376819954832,1.0,-1.041587041750863,-0.2797315799706728,1.0,4.0,1.0,0.470628805353307,3.0,1.0,2.0,-0.8790691317801135,1.6375736357625308,-0.6961881755939291,1.0,2.144592351521277,1.0,0.0,-1.3379881006840104,-0.6200408991477577,3.0,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.702391491022185,-0.678048741497224,3.605366308775285,0.0,-0.6379711495751293,-1.1466558559058049,1.0598559932027936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3274665257013758,0.0,1.6787231959999909,1.81114344997961,3.0,2.0,0.0,1.7094213513769934,4.0,4.0,2.0,1.4093225088787198,0.3797018516612133,0.5117553736660947,1.0,0.2248137262795248,4.0,0.0,1.3542678038102036,-0.6200408991477577,2.0,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.9046761536010115,-1.7198750494453403,-1.702391491022185,-1.1219173634669557,-0.2419484962754384,2.0,-0.1116001917404579,-2.486847676494905,2.5285016899896964,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5471892154454713,1.0,0.8361271021378237,-0.1567389311500678,3.0,4.0,1.0,0.7679390163989918,3.0,1.0,3.0,-0.5597785242045106,-0.1009415404014451,0.5117553736660947,0.0,-0.5979485416812259,4.0,0.0,-0.4405694658526057,0.1759941416794945,3.0,-1.1667104658033498,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-2.042371683530015,-1.7198750494453403,-1.702391491022185,1.245381953704946,-0.4550966483785157,1.0,1.4675126817635578,-2.550666334618196,-1.1431125519775611,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5471892154454713,1.0,-1.3566229700198038,-0.5257168776118825,2.0,4.0,1.0,1.2139043329675188,3.0,5.0,3.0,2.4997340824774863,-0.9172126216706074,1.3170510731727774,0.0,-0.5979485416812259,2.0,0.0,1.2260651416914317,0.1759941416794945,4.0,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.898119223604392,-1.7198750494453403,-1.702391491022185,-0.678048741497224,0.3166613847589438,1.0,0.4147707660942142,-2.483808692774749,-1.1431125519775611,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5514242332750059,1.0,-0.5090263058676536,-0.1567389311500678,3.0,3.0,1.0,-0.4708535296246945,4.0,2.0,4.0,-0.0814829014926615,-0.3701966579160936,-0.6961881755939291,0.0,-0.0494403630407253,3.0,2.0,-0.1841641416150615,0.9720291825067466,4.0,0.5117084394952223,0.8004379052138026,-0.6789231519230275,1.101785979851624,0.9869299749080634,0.3736713484284013,0.6977262860112587,-0.5300925341739802,-0.1984408673316991,1.0,0.9411417239288864,0.9593598621627816,-1.1431125519775611,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.986634594933662,1.0,-0.2264940844836035,0.4582243129529564,4.0,3.0,1.0,-1.5609909701255384,3.0,2.0,2.0,-0.2195718206780995,-0.6485152568592517,1.3170510731727774,0.0,-0.3236944523609756,4.0,0.0,0.9696598174538874,0.1759941416794945,3.0,0.5117084394952223,0.8004379052138026,-0.6789231519230275,1.3861802538431756,-0.4480023896152368,0.3736713484284013,0.9977410081404392,0.209688502442239,-0.8727801115291649,1.0,0.4147707660942142,0.4347033148544668,-0.4087897035841097,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3274665257013758,2.0,-0.2189932290486287,0.827202259414771,4.0,1.0,1.0,-0.7186120388294318,2.0,2.0,3.0,-0.3194568503207346,-0.3297595869273582,1.3170510731727774,0.0,-0.3236944523609756,4.0,0.0,-0.1841641416150615,2.5640992641612512,3.0,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.739441517686207,-1.7198750494453403,-1.702391491022185,0.6535571244119706,-0.4275611202277764,1.0,-0.1116001917404579,-2.4102652867469567,-1.1431125519775611,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2063572846777575,1.0,0.7511174072081096,0.7042096105941662,4.0,3.0,0.0,-0.0248882130561674,3.0,1.0,1.0,-0.9014792345845508,0.3042657985408483,2.12234677267946,0.0,-0.8722026310014761,4.0,1.0,-0.1841641416150615,0.1759941416794945,2.0,0.1760246584355078,-0.6036715466528918,1.5283815031442565,0.5329974318685203,0.3810696432204479,-0.9721799073475754,0.5477189249466685,1.8372067829979213,-0.9879296669969267,0.0,-0.1116001917404579,-0.0234474729358923,1.0598559932027936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.304970733398235,1.0,-0.5165271613026284,-0.2797315799706728,4.0,3.0,0.0,-0.6195086351475368,2.0,3.0,1.0,0.7293359609269344,-0.3241820598944291,1.7196989229261188,1.0,-0.3236944523609756,4.0,0.0,2.5080917628791526,-2.212110980802262,2.0,0.5117084394952223,1.3620816859604803,0.8977230302678896,1.3861802538431756,-1.065177600162893,0.9718274621066134,0.9977410081404392,0.209688502442239,-0.8109240800423788,2.0,-0.1116001917404579,0.4294591331003629,2.5285016899896964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4415628884029582,2.0,-0.7315516837719054,-1.0176874728943015,2.0,1.0,0.0,1.6103179476950984,3.0,3.0,4.0,1.465667910215591,0.1112833632015041,-0.6961881755939291,1.0,-0.8722026310014761,3.0,0.0,0.4568491689787989,-1.41607593997501,3.0,1.350917892144508,2.766191137827175,1.84371073958244,2.2393630758178307,0.9869299749080634,1.071520147719649,0.6977262860112587,-1.1219173634669557,0.369325284015262,0.0,-0.1116001917404579,1.2869623071956726,0.3255331448093418,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5514242332750059,1.0,-0.0164701323043097,-1.0176874728943015,4.0,3.0,0.0,-0.8672671443522741,3.0,3.0,4.0,0.8176957948415732,1.350330993566686,-0.6961881755939291,0.0,1.0475759942402756,3.0,2.0,0.3286465068600269,0.1759941416794945,3.0,1.1830760016146509,1.6429035763338191,0.8977230302678896,0.817391705860072,0.9869299749080634,0.4163967851197023,-0.2023178803762826,-1.1219173634669557,0.0553967786378563,1.0,0.9411417239288864,0.5582140111020985,-1.1431125519775611,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5401763371234354,1.0,1.2811778579463275,-0.1567389311500678,1.0,4.0,1.0,1.3625594384903612,2.0,1.0,3.0,-0.5552965036436232,0.8698270396798511,-0.6961881755939291,1.0,-1.1464567203217264,1.0,0.0,-0.825177452208922,-0.6200408991477577,3.0,-0.3275010131540637,-0.0420277659062139,-0.3635939154848441,-0.6045796640976865,0.9869299749080634,0.6727494052675076,-0.5023326025054631,-1.1219173634669557,0.16506920206127,0.0,-0.1116001917404579,0.5381567185490644,0.3255331448093418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.195109388526187,1.0,-1.4941386529943417,2.426106694082634,3.0,1.0,1.0,-0.4708535296246945,2.0,4.0,4.0,1.6065314135577686,1.0812153142278609,0.1091075239127534,0.0,-0.8722026310014761,3.0,1.0,2.6362944249979248,0.1759941416794945,2.0,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.947706006703825,-1.7198750494453403,-1.702391491022185,-0.0862239122042486,-0.5677303153010829,0.0,-0.1116001917404579,-2.506791007158434,0.3255331448093418,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7711469230191014,2.0,-0.8990707884863421,0.3352316641323515,4.0,2.0,1.0,0.4210771035123596,2.0,1.0,1.0,-0.9727647044577136,0.0170231563450037,-0.6961881755939291,0.0,0.7733219049200254,3.0,1.0,-1.3379881006840104,-0.6200408991477577,4.0,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.702391491022185,0.5056009170887268,2.703269528314496,1.0,-1.1643421074098017,-1.1466558559058049,-0.4087897035841097,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.9753866987820916,1.0,-1.351622399729821,0.4582243129529564,4.0,1.0,1.0,0.9661458237627816,4.0,4.0,3.0,1.5162507136884638,-0.7070792907050064,1.3170510731727774,1.0,0.4990678155997751,3.0,0.0,1.610673128047748,-0.6200408991477577,2.0,2.022285454263937,0.8004379052138026,0.2670645573915227,1.101785979851624,0.3558254627334637,-0.6180085242486343,-0.4391716083730041,0.8015133317352144,-0.3017504701509841,2.0,-0.6379711495751293,-0.3307287136716303,1.794178841596245,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9908696127631968,1.0,0.9036348010525967,-0.1567389311500678,2.0,2.0,1.0,-0.1239916167380623,2.0,1.0,4.0,-0.3531787193026499,1.3409886357865302,-0.6961881755939291,0.0,-0.5979485416812259,4.0,1.0,-0.69697479009015,2.5640992641612512,3.0,-0.3275010131540637,-0.8844934370262306,-0.6789231519230275,-0.035791116114583,0.4820463651683839,-1.1217189357671284,0.6977262860112587,-0.5300925341739802,0.2161674707191097,1.0,0.9411417239288864,0.023352876354521,-1.1431125519775611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.865525353910044,1.0,-1.0265853308809136,1.1961802058765856,4.0,3.0,1.0,1.114800929285624,3.0,3.0,2.0,0.8823649486486639,-1.0623677627025851,-0.2935403258405878,0.0,-0.0494403630407253,3.0,1.0,0.5850518310975711,-1.41607593997501,4.0,0.343866548965365,0.8004379052138026,1.5283815031442565,-0.8889739380892382,-0.3383895006585957,0.6062876148588172,-1.36904179976754,1.8372067829979213,-0.0969036072758478,1.0,-0.1116001917404579,-0.5129011259314619,-0.4087897035841097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5401763371234354,1.0,0.4235800532142107,0.0892463664911418,3.0,4.0,1.0,-1.0159222498751166,4.0,1.0,3.0,-0.9642275224369756,-0.212213204708379,-0.2935403258405878,0.0,0.2248137262795248,4.0,1.0,-0.9533801143276942,-0.6200408991477577,3.0,-0.8310266847436353,-0.6036715466528918,-0.0482646790466607,-0.6045796640976865,-0.5277208543109757,1.2709055189457197,1.2977557302696197,-0.9739611561437116,-0.4093753423073253,1.0,1.4675126817635578,0.9593598621627816,-1.1431125519775611,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.986634594933662,1.0,-1.6441557616938371,-0.8946948240736969,4.0,4.0,1.0,-0.2726467222609047,3.0,2.0,4.0,0.1682296726139262,0.430178471309221,-0.2935403258405878,0.0,-1.1464567203217264,3.0,1.0,0.0722411826224826,0.1759941416794945,2.0,-0.1596591226242065,-0.3228496562795528,-0.3635939154848441,-0.035791116114583,-0.5277208543109757,-0.2244847652498105,0.2977066565056846,1.245381953704946,-0.210735960125375,0.0,1.4675126817635578,-0.2106488700975446,0.3255331448093418,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4415628884029582,1.0,1.173665596711689,0.7042096105941662,1.0,2.0,1.0,-0.4708535296246945,3.0,3.0,3.0,1.4981092018943951,1.4321812027749194,1.7196989229261188,1.0,-0.8722026310014761,4.0,0.0,0.4568491689787989,-0.6200408991477577,4.0,0.0081827679056506,0.5196160148404638,1.5283815031442565,0.817391705860072,-0.6286975762589117,0.8436511520327107,1.2977557302696197,-1.1219173634669557,0.3901481709750251,0.0,0.4147707660942142,0.7119865873420265,0.3255331448093418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.111978853786815,1.0,1.026148773157185,-0.033746282329463,4.0,3.0,1.0,0.8174907182399392,2.0,1.0,1.0,-0.6795125020453617,-1.0265321515160162,1.7196989229261188,0.0,2.144592351521277,2.0,0.0,-0.1841641416150615,0.9720291825067466,3.0,-0.3275010131540637,-0.3228496562795528,-0.6789231519230275,-0.3201853901061347,-0.5277208543109757,0.0745932915892953,0.0976968417528977,0.0617322951189951,-0.7742210903046216,1.0,-1.1643421074098017,-0.1638485208071309,-0.4087897035841097,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
