Age,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CareerAtCompany_ratio,RoleStability_ratio,ManagerStability_ratio,CareerStart_Age,IncomePerExperience,BurnoutRisk,Satisfaction_Composite,Stability_Score,Stress_Amplifier,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
0.43732787057342354,1,0.6936108488733029,-0.8946948240736969,4,2,0,-0.4213018277837471,1,1,4,-0.8137596893214675,0.47089441864960285,0.5117553736660947,1,-0.5979485416812259,3,1,-0.18416414161506153,-1.41607593997501,2,0.008182767905650633,0.8004379052138026,-0.36359391548484415,-1.1733682120807898,0.07813947737663986,1.2709055189457195,-1.7023914910221847,0.8015133317352144,-0.9034736814002561,2,0.4147707660942142,-0.16384852080713136,1.794178841596245,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8767732500616144,2,1.1036576126519244,-0.2797315799706728,3,1,1,1.560766245854151,3,3,1,-0.2946990224605943,0.8310632268009944,-0.6961881755939291,0,0.7733219049200254,1,1,1.610673128047748,-0.6200408991477577,3,2.8614949069132227,1.3620816859604805,2.1590399760206234,1.9549688018262787,0.9869299749080634,-0.5983323362986931,-0.32732401459677457,-0.678048741497224,-1.028239762312126,1,-2.7434549809138176,0.02335287635452056,-0.4087897035841097,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.6458026641659482,0,-0.23149465477358674,1.1961802058765856,4,4,1,-1.2141290572389063,3,1,4,-0.4978839545541598,1.7068744091466739,-1.0988360253472702,0,0.7733219049200254,1,1,-0.825177452208922,0.1759941416794945,3,-0.4953429036839209,-0.32284965627955287,-0.36359391548484415,-0.6045796640976865,0.38106964322044795,0.5232103768479545,-0.20231788037628265,3.168812648907116,0.2756222926963281,1,0.4147707660942142,0.3275551467422051,-1.1431125519775611,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.22184019865886279,1,-0.4715220286927797,-1.0176874728943017,3,2,1,0.9661458237627816,3,2,3,-0.3999197908661907,0.6011296748684954,2.5249946224328013,0,-1.1464567203217264,3,0,0.45684916897879896,-0.6200408991477577,3,0.6795503300250794,1.3620816859604805,1.213052266706073,1.3861802538431756,0.17911619932457576,0.7271272337837087,0.7522744173074735,-0.8260049488204678,-0.828127708848482,1,-0.1116001917404579,0.7764130422093486,-1.1431125519775611,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6612855781470536,1,-0.38151176347308235,-0.2797315799706728,4,4,1,-0.8672671443522741,3,2,4,-0.14423118934508625,-0.6720803085733769,0.10910752391275344,0,1.8703382622010265,4,1,-0.18416414161506153,0.1759941416794945,2,0.008182767905650633,0.8004379052138026,-0.36359391548484415,0.817391705860072,0.07813947737663986,1.2709055189457195,1.2977557302696197,-0.678048741497224,-0.25885463805048536,0,1.99388363959823,1.2401619579052596,0.32553314480934187,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.9753866987820914,0,-0.9090719290663085,-0.8946948240736969,1,3,1,-1.2636807590798538,2,4,1,2.1695585678254425,0.4148402719686662,1.7196989229261188,0,-0.04944036304072537,2,0,2.5080917628791526,0.1759941416794945,4,0.343866548965365,0.8004379052138026,1.213052266706073,-0.6045796640976865,-1.162897008499605,0.6062876148588172,-1.0356921085128952,-0.23418011952749254,-0.36362089284644955,1,-1.1643421074098017,-0.739039910473175,-0.4087897035841097,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.5514242332750059,1,-0.5490308681875191,-0.15673893115006787,2,3,0,-0.024888213056167487,2,2,2,-0.2908572905512622,1.4328783936540357,-0.6961881755939291,1,-1.1464567203217264,4,0,0.20044384474125476,-0.6200408991477577,3,1.0152341110847936,2.2045473570804974,2.78969844889699,1.3861802538431756,0.9869299749080634,1.0408454752233305,0.3746335083336797,-0.9739611561437117,-0.647940186518022,0,0.4147707660942142,1.1213610712449804,1.0598559932027936,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.7711469230191014,1,-1.5166412192992658,-0.5257168776118825,3,4,0,0.9165941219218341,3,1,1,-0.7228387008006073,-0.5483986466181758,0.9144032234194359,0,-0.3236944523609756,4,1,-0.44056946585260576,0.1759941416794945,3,-0.6631847942137781,-0.6036715466528918,-0.04826467904666072,-0.6045796640976865,-0.9063835616157354,0.273978662815366,0.2977066565056846,-0.5300925341739802,-0.6513386587065461,1,0.4147707660942142,-0.1521484334845286,-0.4087897035841097,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2.52469342314233,1,-0.9640782022561236,-0.2797315799706728,3,1,0,-1.2141290572389063,3,5,1,2.7692956047822905,-1.4632525181943585,0.9144032234194359,0,-1.1464567203217264,4,0,2.764497087116697,1.768064223333999,1,3.7007043595625086,1.0812597955871417,2.78969844889699,1.6705745278347273,0.6197418950973873,-0.894832134027117,-0.6678579664388039,0.209688502442239,-0.2559591110061404,0,-1.1643421074098017,-0.4453841643441299,1.0598559932027936,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.657050560317519,1,0.30606665139960587,-0.4027242287912776,3,1,0,0.3715254016714121,2,2,3,-0.5356609849959256,0.7885345831749107,-0.6961881755939291,1,-0.3236944523609756,1,0,1.0978624795726595,0.1759941416794945,1,2.190127344793794,0.8004379052138026,-0.36359391548484415,1.1017859798516239,0.9869299749080634,-0.6731018505084696,-0.5023326025054631,-0.3821363268507364,-1.0550218307373478,2,-1.6907130652444735,-0.0936479968715116,1.794178841596245,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.7669119051895666,2,0.28106379994968994,1.81114344997961,3,4,1,-1.1150256535570113,3,1,3,-0.7320161714729007,0.7769612145815828,0.10910752391275344,1,1.8703382622010265,4,1,0.9696598174538874,-2.212110980802262,1,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.8829347541385368,-1.7198750494453403,-1.7023914910221847,-0.08622391220424867,-1.1324533365485097,2,1.4675126817635578,-2.4767710462649117,1.794178841596245,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.759899026867531,1,-1.176602439580409,-0.2797315799706728,1,2,1,-1.709646075648381,3,1,2,-0.8348892148227941,-1.3638330988323988,-0.6961881755939291,0,-0.5979485416812259,2,0,-1.3379881006840104,0.1759941416794945,3,-0.9988685752734924,-1.1653153273995696,-0.36359391548484415,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.7023914910221847,-0.8260049488204678,4.030728571999392,1,-1.1643421074098017,-1.1466558559058049,-0.4087897035841097,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2.4148320782702823,1,1.2911789985262938,-0.7717021752530921,3,3,0,0.7679390163989918,4,1,1,-0.8368100807774602,-0.6112852639144505,0.5117553736660947,1,1.321830083560526,1,3,0.07224118262248268,0.1759941416794945,2,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-1.789929878660175,-1.7198750494453403,-1.7023914910221847,3.168812648907116,-1.0171091072760685,2,-1.6907130652444735,-2.433665461392163,2.5285016899896964,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.9796217166116263,2,-0.5140268761576369,-1.0176874728943017,1,3,0,1.7094213513769934,1,1,1,-0.9104432757063259,0.9260206245366109,-1.0988360253472702,0,1.5960841728807762,1,0,-1.3379881006840104,1.768064223333999,4,-1.1667104658033498,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-2.042371683530015,-1.7198750494453403,-1.7023914910221847,-1.1219173634669557,3.3032974551813528,1,-1.6907130652444735,-2.550666334618196,-0.4087897035841097,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.6612855781470536,1,0.6861099934383281,-1.0176874728943017,4,3,1,1.0652492274446765,3,1,2,-0.8728796748150784,0.6173045032639897,-0.6961881755939291,0,0.49906781559977514,2,0,-1.3379881006840104,0.9720291825067466,3,-0.9988685752734924,-0.8844934370262306,-0.36359391548484415,-1.1733682120807898,0.9869299749080634,1.2709055189457195,-1.7023914910221847,0.6535571244119706,3.6649581234298694,1,-0.6379711495751293,0.25735462280658583,-0.4087897035841097,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.881008267891149,2,-1.176602439580409,0.5812169617735613,1,3,0,0.9165941219218341,3,3,4,0.20536641440413675,1.1966701238094917,-1.0988360253472702,1,-0.8722026310014761,1,0,-0.31236680373383363,-1.41607593997501,3,0.17602465843550782,0.8004379052138026,1.5283815031442565,0.817391705860072,0.6503409017482769,0.8970579478968369,0.922737327608144,-0.8260049488204678,0.2501873189318805,0,-0.1116001917404579,1.1543613175395024,0.32553314480934187,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2176051808293281,1,1.1136587532318907,0.08924636649114183,1,3,1,-0.024888213056167487,3,3,3,1.4669484875187015,-0.8971335243520628,1.7196989229261188,0,1.5960841728807762,3,0,-0.31236680373383363,0.1759941416794945,3,-0.4953429036839209,-0.32284965627955287,-0.04826467904666072,-0.6045796640976865,-0.696015390890869,0.5232103768479545,-0.20231788037628265,0.6535571244119706,1.5997935121244196,1,0.4147707660942142,-0.17164857902220032,-1.1431125519775611,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.11197885378681507,2,-0.5015254504326788,-0.2797315799706728,3,1,0,0.8670424200808867,4,2,1,-0.41656729580662993,-1.685377532280757,-0.2935403258405878,0,0.22481372627952487,4,1,0.7132544932163432,-0.6200408991477577,2,1.350917892144508,0.8004379052138026,1.213052266706073,2.523757349809382,0.6305415445035836,-0.3241774508628459,0.8977361007640456,-0.9739611561437117,-0.9135789059542588,0,-1.1643421074098017,0.5601804123327881,1.0598559932027936,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.5514242332750059,2,-1.0715904634907623,-0.5257168776118825,2,2,1,-0.8672671443522741,3,2,2,-0.014252593079349476,-0.7609024265727715,-0.6961881755939291,0,-0.3236944523609756,4,1,-0.18416414161506153,0.1759941416794945,3,0.5117084394952223,1.0812597955871417,0.8977230302678896,-0.3201853901061347,0.9869299749080634,0.6727494052675076,-0.8023473246346435,-0.5300925341739802,-0.13371182727585668,1,-0.1116001917404579,0.39775567067782536,-0.4087897035841097,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.8697603717395785,1,1.3861898340359744,0.08924636649114183,1,4,1,-1.6600943738074334,3,1,3,-1.1913165641886077,1.7640440612341963,-0.6961881755939291,1,-1.1464567203217264,4,0,-1.3379881006840104,1.768064223333999,3,-0.9988685752734924,-1.1653153273995696,-0.36359391548484415,-0.8889739380892382,0.9869299749080634,-1.7198750494453403,1.2977557302696197,-0.9739611561437117,0.59906200395949,0,1.4675126817635578,0.25735462280658583,0.32553314480934187,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.10774383595728036,1,0.6911105637283114,2.426106694082634,3,4,1,-0.5699569333065895,3,2,4,-0.07038456486570213,-1.417098481996871,0.10910752391275344,0,0.7733219049200254,1,1,-0.31236680373383363,0.1759941416794945,1,0.008182767905650633,0.8004379052138026,-0.36359391548484415,0.817391705860072,0.3137518285884906,1.2709055189457195,1.2977557302696197,0.5056009170887268,-0.044803579664763046,0,0.4147707660942142,1.3493627729162234,0.32553314480934187,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.9908696127631967,1,0.03353557059552217,-0.5257168776118825,4,1,1,1.6103179476950984,3,2,4,-0.3591547467171666,1.381007392247796,-0.6961881755939291,0,-0.3236944523609756,2,0,-0.9533801143276942,0.1759941416794945,3,-0.4953429036839209,-0.6036715466528918,-0.6789231519230275,-0.6045796640976865,0.9869299749080634,-0.22448476524981054,-0.20231788037628265,-0.23418011952749254,1.0470280589491299,1,-0.6379711495751293,0.25735462280658583,-1.1431125519775611,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.11197885378681507,1,0.11104441009026156,-0.5257168776118825,4,2,0,0.8174907182399392,2,1,1,-0.6769513474391403,-0.17791141345586559,2.5249946224328013,1,-0.3236944523609756,4,1,-0.69697479009015,0.1759941416794945,4,-0.9988685752734924,-0.8844934370262306,-0.6789231519230275,-1.1733682120807898,-1.5374880737903354,1.2709055189457195,-1.7023914910221847,0.6535571244119706,-0.30337725819471556,0,-0.6379711495751293,-0.9126541094537397,1.0598559932027936,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.5471892154454713,0,-1.1315973069705605,0.08924636649114183,4,3,1,-1.3627841627617487,3,1,3,-0.7800378203395522,-1.1415686465701773,0.10910752391275344,0,1.8703382622010265,2,2,-0.18416414161506153,-1.41607593997501,2,-0.15965912262420653,-0.32284965627955287,0.26706455739152274,-0.3201853901061347,-0.22479068846716793,-0.22448476524981054,-0.20231788037628265,0.9494695390584582,-0.8710064168643097,0,-0.1116001917404579,-0.3042495686783704,0.32553314480934187,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.11197885378681507,1,0.5835983024936728,0.4582243129529564,3,3,1,-1.4618875664436435,3,1,2,-0.9492874539006839,1.5587910664224083,0.5117553736660947,0,-0.5979485416812259,2,1,-0.44056946585260576,-0.6200408991477577,3,-0.32750101315406377,-0.6036715466528918,-0.6789231519230275,-0.035791116114583056,-0.14905814700621592,-0.5235628220889165,0.6977262860112587,0.35764470976548285,-0.9238684662432478,1,-0.6379711495751293,0.011652789031917344,-0.4087897035841097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.8655253539100438,1,1.5837123604903103,0.9501949082353759,3,3,0,-0.4708535296246945,3,3,3,0.8853529623559222,-0.05646076231383615,2.12234677267946,0,-1.1464567203217264,3,1,1.3542678038102036,-0.6200408991477577,3,0.5117084394952223,0.8004379052138026,-0.6789231519230275,1.1017859798516239,-0.6654163842399793,0.3736713484284013,0.6977262860112587,0.9494695390584582,-0.4712555573679252,1,0.4147707660942142,0.19353596468329537,-1.1431125519775611,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-1.32045364737934,0,-0.3315060605732505,-0.5257168776118825,2,2,1,0.9661458237627816,4,2,1,-0.5529487785879201,0.5627841765171084,-0.6961881755939291,0,-0.8722026310014761,4,2,-0.69697479009015,-0.6200408991477577,3,-0.15965912262420653,-0.32284965627955287,-0.36359391548484415,0.24860315787696863,0.9869299749080634,-0.22448476524981054,0.7977311933876522,-0.9739611561437117,-0.10439539431934818,1,-0.6379711495751293,0.7253581157107163,-0.4087897035841097,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2105923025072922,1,0.6461054311184626,-0.8946948240736969,2,4,1,-1.6600943738074334,4,2,4,-0.2387804802247601,-1.535760369622436,-0.6961881755939291,0,-0.8722026310014761,2,0,-0.44056946585260576,-0.6200408991477577,3,0.17602465843550782,0.8004379052138026,-0.36359391548484415,-0.3201853901061347,0.9869299749080634,0.8970579478968369,-0.5773362830377582,-1.1219173634669557,-0.06877729820396389,1,0.9411417239288865,0.6083572424846837,-1.1431125519775611,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.7669119051895666,1,1.6012143565052515,2.303114045262029,3,4,0,-0.6195086351475368,4,4,4,1.4362146322440446,-0.36406137817987166,0.10910752391275344,1,0.7733219049200254,3,1,1.4824704659289758,-0.6200408991477577,3,0.8473922205549366,1.9237254667071582,2.78969844889699,1.9549688018262787,-0.46186647043188706,1.021673804913131,1.0477434618286359,-0.678048741497224,-0.28427273590540203,0,1.4675126817635578,0.7558800826392462,0.32553314480934187,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-1.2105923025072922,1,1.3536861271510836,1.688150801159005,3,1,0,1.2139043329675188,3,1,4,-0.7907092978654747,-1.57787069872105,-0.6961881755939291,0,1.8703382622010265,2,2,-1.0815827764464663,0.1759941416794945,1,-0.6631847942137781,-0.6036715466528918,-0.6789231519230275,-0.6045796640976865,0.9869299749080634,0.273978662815366,0.2977066565056846,-0.3821363268507364,0.5024821664158521,0,-0.6379711495751293,0.7253581157107158,0.32553314480934187,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.1007309576352446,1,0.8061236803979246,-0.15673893115006787,4,2,0,-0.4708535296246945,3,2,2,-0.08041575374006933,-1.5244658773807547,-0.6961881755939291,0,0.7733219049200254,1,1,-0.44056946585260576,0.1759941416794945,3,0.17602465843550782,0.8004379052138026,-0.6789231519230275,0.817391705860072,0.9869299749080634,0.8970579478968369,0.922737327608144,-0.9739611561437117,0.12181376418268336,1,-1.6907130652444735,1.310362481840879,-0.4087897035841097,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.8767732500616144,1,-1.08409188921572,1.3191728546971904,3,4,0,-0.7681637406703792,3,2,3,-0.3715336606472367,1.2528637086662515,2.12234677267946,0,-0.04944036304072537,3,0,-0.44056946585260576,0.1759941416794945,3,-0.32750101315406377,-0.32284965627955287,-0.6789231519230275,-0.8889739380892382,-0.14905814700621592,0.07459329158929538,-1.102362046763824,1.6892505756746774,-0.22854500818306708,1,0.9411417239288865,-0.5499514024530386,-1.1431125519775611,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3274665257013758,1,1.3036804242512519,-0.2797315799706728,3,1,1,0.3715254016714121,3,1,1,-0.9443785742387596,-1.5350631787433198,0.10910752391275344,1,-0.3236944523609756,2,0,-0.18416414161506153,0.1759941416794945,1,-0.4953429036839209,-0.6036715466528918,-0.6789231519230275,-0.3201853901061347,-0.8306510201547834,-0.22448476524981054,0.5477189249466685,0.6535571244119706,-1.0292329592230358,2,-2.2170840230791455,-0.23404904474275112,2.5285016899896964,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.755664009037996,1,0.6911105637283114,0.4582243129529564,2,4,0,-0.4213018277837471,4,2,1,-0.4569054808546172,1.6596048675426005,-0.6961881755939291,0,-1.1464567203217264,3,2,-0.825177452208922,0.1759941416794945,3,-0.4953429036839209,-0.6036715466528918,-0.36359391548484415,-0.3201853901061347,0.38106964322044795,-0.22448476524981054,0.5477189249466685,3.3167688562303597,0.3545300748596408,1,-0.1116001917404579,0.3275551467422051,-0.4087897035841097,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.7711469230191014,1,0.8261259615578573,-0.4027242287912776,3,1,0,-0.8672671443522741,2,2,4,-0.41912845041285135,1.2944162850615728,-1.0988360253472702,0,-0.8722026310014761,1,1,-0.18416414161506153,2.5640992641612512,3,0.343866548965365,-0.6036715466528918,1.213052266706073,0.817391705860072,0.6839998090642557,-1.0552571453584383,0.6310563477603297,-0.8260049488204678,-0.5235244907232635,1,-1.1643421074098017,0.11695357493534675,-1.1431125519775611,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-1.1007309576352446,1,0.8986342307626136,-0.6487095264324872,2,1,1,0.5201805071942545,3,1,3,-0.8694648020067832,-1.5533295797761624,-0.6961881755939291,0,-1.1464567203217264,2,3,-0.825177452208922,-0.6200408991477577,3,-0.32750101315406377,-0.32284965627955287,-0.6789231519230275,-0.3201853901061347,0.9869299749080634,0.07459329158929538,0.09769684175289772,-0.5300925341739802,-0.439890461190794,1,-1.1643421074098017,0.5381567185490644,-1.1431125519775611,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6612855781470536,1,1.1661647412767142,-0.03374628232946303,1,3,1,-1.610542671966486,3,3,2,0.8659308732587431,0.006425854982438568,-0.6961881755939291,0,2.693100530161777,4,1,0.20044384474125476,2.5640992641612512,4,1.0152341110847936,1.0812597955871417,-0.6789231519230275,1.1017859798516239,0.9869299749080634,0.12060530033377338,0.14385295284969488,-1.1219173634669557,0.20879094193781728,1,0.4147707660942142,0.581357040970984,-0.4087897035841097,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.33170154353091047,1,-1.5641466370541062,-1.0176874728943017,4,2,0,0.3219736998304647,4,1,4,-0.706618054961205,-0.11112052723654056,-0.2935403258405878,0,0.22481372627952487,3,0,-0.18416414161506153,-0.6200408991477577,3,-0.4953429036839209,-0.6036715466528918,-0.36359391548484415,-0.3201853901061347,-0.8306510201547834,-0.22448476524981054,0.5477189249466685,-0.23418011952749254,-0.8003181953430089,1,0.4147707660942142,-0.23404904474275112,-1.1431125519775611,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.2063572846777575,1,-1.6116520548089464,-0.8946948240736969,5,2,0,-1.412335864602696,3,2,4,-0.5420638715114792,0.7404284125158977,-0.2935403258405878,0,-0.3236944523609756,1,1,0.3286465068600269,-0.6200408991477577,3,0.343866548965365,0.8004379052138026,1.213052266706073,0.817391705860072,-0.0949634745341072,0.6062876148588172,0.6310563477603297,1.245381953704946,-0.8797250222595866,1,-0.6379711495751293,0.5359281304876163,-1.1431125519775611,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1.316218629549805,1,-0.8565659410214851,-0.4027242287912776,1,3,0,-1.2141290572389063,2,4,3,1.574090121878964,-0.37591362312484583,-0.2935403258405878,1,1.0475759942402756,2,1,2.3798891007603804,0.1759941416794945,3,1.350917892144508,1.9237254667071582,-0.04826467904666072,2.2393630758178307,-0.5277208543109757,0.47336403404143657,0.6977262860112587,-0.9739611561437117,-0.5177023019351717,0,-0.1116001917404579,0.3041549720969987,0.32553314480934187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2176051808293281,1,0.06853956262540448,1.1961802058765856,4,4,1,-1.2141290572389063,3,2,4,-0.5738648745387284,-1.2837955859098673,2.12234677267946,0,-0.3236944523609756,2,3,-0.5687721279713779,-0.6200408991477577,3,-0.8310266847436353,-0.6036715466528918,-0.04826467904666072,-0.6045796640976865,-1.1768569239762783,1.2709055189457195,1.2977557302696197,0.9494695390584582,-0.3288676813761925,1,0.9411417239288865,0.6585004738672688,-1.1431125519775611,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.0964959398057097,1,1.0436507691721262,-0.8946948240736969,4,2,0,-0.9168188461932216,4,4,2,2.0022298002189767,0.9395461275914638,1.3170510731727774,0,-0.3236944523609756,3,3,2.2516864386416082,-0.6200408991477577,3,-0.6631847942137781,-0.6036715466528918,-0.36359391548484415,-0.6045796640976865,-1.7289956498984895,0.273978662815366,0.2977066565056846,-1.1219173634669557,-0.34257369752063094,1,-0.6379711495751293,-0.5334098996865997,-0.4087897035841097,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.002117508914767349,1,1.2436735807714536,0.08924636649114183,4,3,1,-0.8177154425113267,3,2,2,-0.5109031571357853,0.9447053400969232,-0.2935403258405878,1,-0.8722026310014761,4,0,0.8414571553351152,-0.6200408991477577,2,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-0.8889739380892382,-1.8740771469501216,-1.7198750494453403,1.2977557302696197,-0.9739611561437117,-0.9951902788973706,2,0.4147707660942142,-1.0686552737551165,2.5285016899896964,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.33170154353091047,1,1.2811778579463275,1.3191728546971904,3,3,0,1.1643526311265713,4,1,3,-0.8549515925715285,1.0172131915250004,-1.0988360253472702,0,0.49906781559977514,4,0,-1.2097854385652385,1.768064223333999,2,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,-0.5277208543109757,-1.7198750494453403,-1.7023914910221847,0.9494695390584582,1.1816233644620722,0,0.9411417239288865,-1.8486610952620004,0.32553314480934187,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.22184019865886279,1,-1.7591688783634503,-0.8946948240736969,3,1,0,0.1733185943076223,3,1,1,-0.9640140928864571,1.7110575544213706,-0.6961881755939291,1,-0.8722026310014761,4,1,-1.3379881006840104,-0.6200408991477577,3,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.7023914910221847,1.245381953704946,2.787520024895116,0,-1.1643421074098017,-1.1466558559058049,1.0598559932027936,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.33170154353091047,1,0.8636302387327313,-1.0176874728943017,2,1,1,1.4121111403313087,3,2,2,-0.48358417466942355,0.47242823858365834,-0.6961881755939291,0,-0.04944036304072537,3,0,-0.825177452208922,-0.6200408991477577,3,-0.32750101315406377,-0.6036715466528918,-0.36359391548484415,-0.3201853901061347,0.9869299749080634,-0.5235628220889165,0.09769684175289772,0.5056009170887268,0.3031578208470674,1,-1.1643421074098017,0.25735462280658583,-0.4087897035841097,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.9866345949336621,1,1.4862012398356381,-0.8946948240736969,3,3,0,0.1733185943076223,3,4,1,2.23187999657683,1.3593944749951958,2.12234677267946,0,2.144592351521277,1,0,2.1234837765228365,-0.6200408991477577,3,3.197178687972937,3.0470130282005137,4.051015394649724,1.3861802538431756,0.7705512850196294,0.005575278472578523,-0.6638789913442525,-1.1219173634669557,-0.22318761597889866,1,-1.6907130652444735,0.049067353986616005,-0.4087897035841097,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.10774383595728036,1,1.093656472071958,0.5812169617735613,3,3,1,0.7183873145580443,3,2,2,0.7114078786833845,-0.2778885855211183,-1.0988360253472702,0,-1.1464567203217264,4,1,-0.18416414161506153,0.1759941416794945,3,0.343866548965365,1.0812597955871417,1.5283815031442565,0.817391705860072,0.6839998090642557,0.9385965669022681,0.6310563477603297,0.35764470976548285,0.5649508272951413,1,0.4147707660942142,1.0529605607436072,-0.4087897035841097,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.22184019865886279,1,-0.8590662261664767,-0.6487095264324872,2,3,1,0.47062880535330703,3,1,4,-0.9902659276002266,-0.47937674958567916,-0.6961881755939291,0,-0.8722026310014761,3,1,-1.3379881006840104,0.1759941416794945,3,-0.9988685752734924,-1.1653153273995696,-0.6789231519230275,-1.1733682120807898,0.9869299749080634,-1.7198750494453403,-1.7023914910221847,1.245381953704946,2.534768535153255,1,0.9411417239288865,-1.1466558559058049,-1.1431125519775611,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.32045364737934,1,-1.6666583279987615,-0.7717021752530921,1,3,1,1.6103179476950984,3,2,1,-0.5115434457873406,0.0021032715319185763,-0.6961881755939291,1,0.7733219049200254,4,0,-0.825177452208922,0.1759941416794945,3,-0.32750101315406377,-0.32284965627955287,-0.6789231519230275,-0.3201853901061347,0.9869299749080634,0.07459329158929538,0.09769684175289772,-0.8260049488204678,0.2493196986418904,0,-0.1116001917404579,0.5381567185490644,1.0598559932027936,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
